           1           0         197         197   1.97168899    
     5.227     -1.436   122     3     -0.890     0  2112
    -3.322     -0.752   123     3     -0.934     0  2112
     0.992     -1.942   124     3     -0.934     0  2112
     2.884      1.572   125     3     -1.003     0  2112
    -1.883      1.081   126     3     -1.006     0  2112
     4.214     -7.038   127     0     -1.043  2112  2112
     1.699      3.289   128     3     -1.046     0  2112
    -1.132      2.260   129     3     -1.073     0  2212
    -0.798     -5.153   130     3     -1.105     0  2112
    -0.424      1.942   131     3     -1.192     0  2112
     1.734     -3.517   132     3     -1.200     0  2112
    -3.208     -3.385   133     3     -1.280     0  2112
    -1.386     -2.045   134     3     -1.324     0  2112
     1.020     -0.504   135     3     -1.325     0  2112
    -1.640     -5.571   136     3     -1.334     0  2112
     4.945     -0.452   137     3     -1.453     0  2112
    -0.187     -1.159   138     3     -1.465     0  2112
    -2.498     -1.401   139     3     -1.484     0  2112
     3.989     -2.893   140     3     -1.724     0  2112
    -0.951     -0.971   141     3     -1.771     0  2112
     0.524      1.775   142     3     -1.839     0  2112
     3.280     -5.246   143     3     -1.916     0  2112
    -1.047      2.483   144     3     -1.957     0  2112
     1.747      0.274   145     3     -1.974     0  2112
    -2.562      3.148   146     3     -2.000     0  2112
    -0.048     -3.724   147     3     -2.056     0  2112
    -0.585     -0.799   148     3     -2.160     0  2112
    -2.005     -2.167   149     3     -2.220     0  2112
    -1.699      1.355   150     3     -2.236     0  2112
    -0.162      0.678   151     3     -2.289     0  2212
    -3.930     -2.043   152     3     -2.357     0  2112
     0.059      3.885   153     3     -2.417     0  2112
     2.807     -2.313   154     3     -2.434     0  2112
    -0.773      3.107   155     3     -2.473     0  2112
     4.480     -2.402   156     3     -2.513     0  2112
     6.529      1.466   157     0     -2.528  2112  2112
    -3.365      5.238   158     3     -2.662     0  2112
    -2.015     -0.600   159     3     -2.716     0  2112
     0.129      5.543   160     0     -2.722  2112  2112
     6.219     -3.059   161     3     -2.778     0  2112
     1.653     -3.005   162     3     -2.783     0  2112
     2.217      3.675   163     3     -2.803     0  2112
     0.409      2.688   164     3     -2.857     0  2112
    -3.351      0.884   165     3     -2.885     0  2112
    -0.810      2.899   166     3     -2.891     0  2112
    -1.730      0.900   167     3     -2.915     0  2112
    -0.403     -5.103   168     3     -2.960     0  2112
    -3.857      2.200   169     3     -3.087     0  2112
     3.758     -1.859   170     3     -3.103     0  2112
     1.495      3.270   171     3     -3.173     0  2112
    -2.459     -2.302   172     3     -3.215     0  2212
     0.470     -5.402   173     3     -3.226     0  2112
     2.662     -4.727   174     3     -3.283     0  2112
    -4.518     -2.920   175     3     -3.286     0  2112
    -1.065      2.201   176     3     -3.296     0  2112
    -3.367      2.032   177     3     -3.336     0  2112
    -0.656      6.407   178     3     -3.341     0  2112
     2.824     -3.098   179     3     -3.389     0  2112
     4.527     -1.939   180     3     -3.515     0  2112
    -1.507      5.092   181     3     -3.704     0  2112
    -0.470     -4.108   182     3     -3.765     0  2112
     1.280      4.155   183     3     -3.856     0  2112
     2.596      1.102   184     3     -3.903     0  2112
     0.918     -4.619   185     3     -4.113     0  2112
    -3.240      3.636   186     3     -4.131     0  2112
     3.262     -4.414   187     3     -4.321     0  2112
     2.751      2.290   188     3     -4.445     0  2112
    -0.650      3.426   189     3     -4.449     0  2112
    -2.208     -4.189   190     3     -4.496     0  2112
     1.728     -0.701   191     3     -4.834     0  2112
    -1.682      1.848   192     3     -4.836     0  2112
    -0.374     -3.567   193     3     -5.332     0  2112
     2.611     -0.618   194     3     -5.533     0  2112
     3.898     -0.417   195     3     -6.020     0  2112
    -1.159     -0.890   196     3     -6.576     0  2112
    -0.640     -1.439   197     3     -6.885     0  2112
    -0.761     -0.937    -1     3     -7.496     0  2212
     0.578     -0.141    -2     3     -5.881     0  2212
    -1.948     -2.615    -3     3     -5.575     0  2212
    -5.172     -0.023    -4     3     -5.456     0  2212
     0.587      3.875    -5     3     -5.409     0  2212
     0.851      2.020    -6     3     -5.277     0  2212
    -1.506      2.044    -7     3     -5.089     0  2112
     0.925      1.587    -8     3     -5.069     0  2212
     1.214      2.719    -9     3     -4.945     0  2212
    -3.626     -1.735   -10     3     -4.839     0  2212
     3.289      0.611   -11     3     -4.664     0  2212
     3.628     -0.408   -12     3     -4.589     0  2212
     0.766      0.349   -13     3     -4.482     0  2112
     4.444      2.915   -14     3     -4.479     0  2212
    -2.594     -1.527   -15     3     -4.467     0  2212
     4.714     -3.825   -16     3     -4.451     0  2212
    -2.735     -0.356   -17     3     -4.331     0  2212
     2.290      0.473   -18     3     -4.326     0  2212
    -2.866     -2.268   -19     3     -4.302     0  2112
     2.647      0.954   -20     3     -4.259     0  2212
    -2.072     -0.270   -21     3     -4.258     0  2212
    -1.490     -1.151   -22     3     -4.202     0  2212
    -3.849     -2.097   -23     3     -4.157     0  2212
     3.898     -2.112   -24     3     -3.930     0  2212
     0.112      1.664   -25     3     -3.912     0  2212
     0.427     -2.373   -26     3     -3.879     0  2212
     5.540     -2.280   -27     3     -3.866     0  2212
    -3.039     -3.403   -28     3     -3.843     0  2212
    -2.504      5.361   -29     3     -3.695     0  2212
     2.366     -0.677   -30     3     -3.647     0  2212
     2.833      1.037   -31     3     -3.621     0  2212
     3.473      0.110   -32     3     -3.541     0  2212
     0.054      2.196   -33     3     -3.493     0  2212
     2.555     -4.806   -34     3     -3.480     0  2212
    -2.853     -2.134   -35     3     -3.433     0  2212
    -1.882      4.707   -36     3     -3.348     0  2212
     3.429     -2.944   -37     3     -3.321     0  2212
    -4.174     -1.072   -38     3     -3.169     0  2212
    -4.418      0.721   -39     3     -3.051     0  2212
    -4.614     -2.010   -40     3     -3.006     0  2212
    -2.079      4.805   -41     3     -2.961     0  2212
    -5.226     -1.533   -42     3     -2.937     0  2212
    -0.038      0.210   -43     3     -2.840     0  2212
    -3.878      0.270   -44     3     -2.776     0  2212
    -3.338      1.498   -45     3     -2.644     0  2212
     0.418     -5.575   -46     3     -2.610     0  2212
    -5.852     -1.649   -47     3     -2.333     0  2212
    -1.972      2.438   -48     3     -2.240     0  2212
     1.469     -4.796   -49     3     -2.123     0  2212
    -2.356      2.218   -50     3     -2.108     0  2212
     2.223      4.497   -51     3     -2.092     0  2212
    -3.668     -5.345   -52     3     -2.053     0  2212
    -4.917     -2.837   -53     3     -1.922     0  2212
    -1.204     -2.364   -54     3     -1.901     0  2212
     1.921      3.570   -55     3     -1.889     0  2212
    -0.727     -1.860   -56     3     -1.880     0  2212
    -5.111      1.695   -57     3     -1.809     0  2212
    -0.275      4.571   -58     3     -1.744     0  2212
    -1.090      1.007   -59     3     -1.607     0  2212
    -1.306     -4.393   -60     3     -1.603     0  2212
     4.295      5.183   -61     3     -1.460     0  2212
    -1.255      4.044   -62     3     -1.441     0  2212
    -4.928     -4.394   -63     3     -1.421     0  2212
    -2.587      1.349   -64     3     -1.406     0  2212
    -2.007     -0.876   -65     3     -1.395     0  2212
     0.923     -1.054   -66     3     -1.388     0  2212
     2.743     -1.163   -67     3     -1.382     0  2212
     4.980     -0.997   -68     3     -1.366     0  2212
     6.405     -0.847   -69     3     -1.354     0  2212
     4.279     -3.235   -70     3     -1.347     0  2112
    -3.385      2.466   -71     3     -1.311     0  2212
    -3.625     -3.802   -72     3     -1.265     0  2212
     0.389      3.197   -73     3     -1.127     0  2212
     0.143     -3.254   -74     3     -1.039     0  2212
     1.228      4.055   -75     3     -1.021     0  2212
     3.174      4.678   -76     3     -1.008     0  2212
     0.886     -4.428   -77     3     -0.985     0  2212
    -6.187     -0.137   -78     3     -0.972     0  2212
     2.649      3.203   -79     3     -0.951     0  2212
    -7.267      3.188   -80     3     -0.895     0  2112
    -1.392      6.575   -81     3     -0.815     0  2112
     0.287      3.256   -82     3     -0.737     0  2112
     1.526      1.982   -83     3     -0.718     0  2112
    -4.872     -1.597   -84     3     -0.680     0  2112
     3.560      2.993   -85     3     -0.674     0  2112
     3.717     -1.026   -86     3     -0.673     0  2112
     1.117     -0.089   -87     3     -0.655     0  2112
     3.943      4.026   -88     3     -0.586     0  2212
    -1.097      1.884   -89     3     -0.558     0  2112
     4.647     -1.584   -90     3     -0.545     0  2112
    -2.908     -4.290   -91     3     -0.448     0  2112
    -1.476      4.474   -92     3     -0.438     0  2112
     0.925     -6.663   -93     3     -0.402     0  2112
    -2.359      4.180   -94     3     -0.335     0  2112
    -0.658     -0.912   -95     3     -0.317     0  2112
     2.627      6.175   -96     3     -0.291     0  2112
    -6.995      0.681   -97     0     -0.278  2112  2112
     4.722      2.737   -98     3     -0.100     0  2112
    -6.427      3.139   -99     3     -0.082     0  2112
    -3.593     -0.897  -100     3     -0.019     0  2112
     2.099     -0.984  -101     3      0.024     0  2112
    -2.361      4.837  -102     3      0.025     0  2112
    -5.177     -0.019  -103     3      0.079     0  2112
    -0.894     -0.854  -104     3      0.158     0  2112
    -4.469      1.313  -105     3      0.186     0  2112
    -3.708     -4.922  -106     3      0.207     0  2112
    -4.932      1.513  -107     3      0.392     0  2112
    -0.593      0.888  -108     3      0.460     0  2112
    -4.403     -2.394  -109     3      0.516     0  2112
    -1.378      4.686  -110     3      0.595     0  2112
    -1.138     -2.071  -111     3      0.611     0  2112
    -3.537      4.912  -112     3      0.751     0  2112
     3.685      2.918  -113     3      0.764     0  2112
     2.026     -1.340  -114     3      0.886     0  2112
     0.354     -5.445  -115     3      0.896     0  2112
     3.257      2.970  -116     3      0.959     0  2112
    -0.347     -1.295  -117     3      0.959     0  2112
    -2.709     -3.029  -118     3      1.004     0  2112
    -4.393      0.380  -119     3      1.060     0  2112
    -2.362      0.626  -120     3      1.079     0  2112
     0.189      3.014  -121     3      1.134     0  2112
     0.993     -1.477  -122     3      1.233     0  2112
    -5.394     -3.416  -123     0      1.250  2112  2112
    -2.723     -2.532  -124     3      1.283     0  2112
     0.721      1.184  -125     3      1.323     0  2112
    -1.298     -3.636  -126     3      1.354     0  2112
    -4.772     -0.225  -127     3      1.414     0  2112
    -2.785      0.304  -128     3      1.509     0  2112
    -1.044     -1.278  -129     3      1.527     0  2112
     3.934      5.114  -130     3      1.544     0  2112
